,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
116,JAWA_BARAT,25-06-2020,40,2979,2,168,62,1384,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
117,JAWA_BARAT,26-06-2020,35,3014,2,170,110,1494,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
118,JAWA_BARAT,27-06-2020,48,3062,0,170,15,1509,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
119,JAWA_BARAT,28-06-2020,26,3088,0,170,7,1516,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
120,JAWA_BARAT,29-06-2020,43,3131,0,170,2,1518,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
121,JAWA_BARAT,30-06-2020,82,3213,1,171,84,1602,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
122,JAWA_BARAT,01-07-2020,60,3273,1,172,14,1616,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
123,JAWA_BARAT,02-07-2020,70,3343,0,172,44,1660,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
124,JAWA_BARAT,03-07-2020,33,3376,0,172,4,1664,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
125,JAWA_BARAT,04-07-2020,89,3465,0,172,17,1681,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
126,JAWA_BARAT,05-07-2020,107,3572,0,172,17,1698,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
127,JAWA_BARAT,06-07-2020,128,3700,1,173,16,1714,49.023.200,35.378,-4.0387936,-8.0207481,109.0697907,106.0509508,Bandung,-6.9344694,107.6049539
