,province,date,confirmed,confirmed (cumulative),deaths,deaths (cumulative),recovered,recovered (cumulative),population,area ($km^2$),north border (latitude),south border (latitude),east border (longitude),west border (longitude),capital,capital coordinate (latitude),capital coordinate (longitude)
102,KEPULAUAN_BANGKA_BELITUNG,11-06-2020,3.0,126.0,0.0,1.0,3.0,46.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
103,KEPULAUAN_BANGKA_BELITUNG,12-06-2020,6.0,132.0,0.0,1.0,8.0,54.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
104,KEPULAUAN_BANGKA_BELITUNG,13-06-2020,4.0,136.0,0.0,1.0,9.0,63.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
105,KEPULAUAN_BANGKA_BELITUNG,14-06-2020,8.0,144.0,1.0,2.0,0.0,63.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
106,KEPULAUAN_BANGKA_BELITUNG,15-06-2020,0.0,144.0,0.0,2.0,0.0,63.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
107,KEPULAUAN_BANGKA_BELITUNG,16-06-2020,1.0,145.0,0.0,2.0,5.0,68.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
108,KEPULAUAN_BANGKA_BELITUNG,17-06-2020,2.0,147.0,0.0,2.0,27.0,95.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
109,KEPULAUAN_BANGKA_BELITUNG,18-06-2020,0.0,147.0,0.0,2.0,6.0,101.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
110,KEPULAUAN_BANGKA_BELITUNG,19-06-2020,0.0,147.0,0.0,2.0,6.0,107.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
111,KEPULAUAN_BANGKA_BELITUNG,20-06-2020,1.0,148.0,0.0,2.0,0.0,107.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
112,KEPULAUAN_BANGKA_BELITUNG,21-06-2020,0.0,148.0,0.0,2.0,0.0,107.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
113,KEPULAUAN_BANGKA_BELITUNG,22-06-2020,0.0,148.0,0.0,2.0,10.0,117.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
114,KEPULAUAN_BANGKA_BELITUNG,23-06-2020,0.0,148.0,0.0,2.0,0.0,117.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
115,KEPULAUAN_BANGKA_BELITUNG,24-06-2020,0.0,148.0,0.0,2.0,9.0,126.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
116,KEPULAUAN_BANGKA_BELITUNG,25-06-2020,0.0,148.0,0.0,2.0,1.0,127.0,1.451.100,16.424,-0.278773,-4.9993635,109.6139863,104.9996082,Pangkal Pinang,-2.1206733,106.1134604
